"NAME","ID","BASIN","ISO_TIME_________","NATURE","LAT","LON","WMO WIND","WMO PRES","USA WIND","USA PRES","TOKYO WIND","TOKYO PRES","CMA WIND","CMA PRES","HKO WIND","HKO PRES"
"KAI-TAK","2000185N15117","WP","03:00:00","TS","19.64","118.56","","","70","75","960","66","970","72","962"
"KAI-TAK","2000185N15117","WP","06:00:00","TS","19.68","118.70","75","960","75","75","960","68","970","75","960"
"KAI-TAK","2000185N15117","WP","09:00:00","TS","19.68","118.81","","","75","75","960","68","970","75","960"
"KAI-TAK","2000185N15117","WP","12:00:00","TS","19.70","118.90","75","960","75","75","960","68","970","75","960"
"KAI-TAK","2000185N15117","WP","15:00:00","TS","19.74","118.97","","","75","75","960","68","967","75","960"
"KAI-TAK","2000185N15117","WP","18:00:00","TS","19.80","119.05","75","960","75","75","960","68","965","75","960"
"KAI-TAK","2000185N15117","WP","21:00:00","TS","19.88","119.19","","","75","72","962","68","965","75","960"
"KAI-TAK","2000185N15117","WP","2000-07-08 00:00:00","TS","19.97","119.35","70","965","75","70","965","68","965","75","960"
"KAI-TAK","2000185N15117","WP","03:00:00","TS","20.07","119.49","","","70","67","967","68","965","72","962"
"KAI-TAK","2000185N15117","WP","06:00:00","TS","20.20","119.68","65","970","65","65","970","68","965","70","965"
"KAI-TAK","2000185N15117","WP","09:00:00","TS","20.34","119.93","","","65","60","975","66","967","67","967"
"KAI-TAK","2000185N15117","WP","12:00:00","TS","20.55","120.23","55","980","65","55","980","64","970","65","970"
"KAI-TAK","2000185N15117","WP","15:00:00","TS","20.83","120.51","","","65","55","980","64","972","65","970"
"KAI-TAK","2000185N15117","WP","18:00:00","TS","21.28","120.80","55","980","65","55","980","64","975","65","970"
"KAI-TAK","2000185N15117","WP","21:00:00","TS","21.90","121.12","","","65","52","982","61","977","62","975"
"KAI-TAK","2000185N15117","WP","2000-07-09 00:00:00","TS","22.70","121.38","50","985","65","50","985","58","980","60","980"
"KAI-TAK","2000185N15117","WP","03:00:00","TS","23.61","121.51","50","985","60","50","985","58","980","60","980"
"KAI-TAK","2000185N15117","WP","06:00:00","TS","24.53","121.55","50","985","55","50","985","58","980","60","980"
"KAI-TAK","2000185N15117","WP","09:00:00","TS","25.43","121.45","45","990","55","45","990","58","980","60","980"
"KAI-TAK","2000185N15117","WP","12:00:00","TS","26.30","121.33","45","990","55","45","990","58","980","60","980"
"KAI-TAK","2000185N15117","WP","15:00:00","TS","27.12","121.32","","","55","42","990","58","980","60","980"
"KAI-TAK","2000185N15117","WP","18:00:00","TS","28.00","121.38","40","990","55","40","990","58","980","60","980"
"KAI-TAK","2000185N15117","WP","21:00:00","TS","29.05","121.42","","","50","40","991","53","982","60","980"
"KAI-TAK","2000185N15117","WP","2000-07-10 00:00:00","TS","30.17","121.53","40","992","45","40","992","48","985","60","980"
"KAI-TAK","2000185N15117","WP","03:00:00","TS","31.26","121.73","","","45","37","993","46","987","55","982"
"KAI-TAK","2000185N15117","WP","06:00:00","TS","32.33","122.00","35","994","45","35","994","44","990","50","985"
"KAI-TAK","2000185N15117","WP","09:00:00","TS","33.31","122.33","","","37","35","994","41","991","45","987"
"KAI-TAK","2000185N15117","WP","12:00:00","TS","34.30","122.65","35","994","30","35","994","38","992","40","990"
"KAI-TAK","2000185N15117","WP","15:00:00","TS","35.39","122.87","","","30","","994","36","992","35","992"
"KAI-TAK","2000185N15117","WP","18:00:00","MX","36.49","123.07","","994","30","","994","34","992","30","994"
"KAI-TAK","2000185N15117","WP","21:00:00","MX","37.45","123.30","","","27","","994","34","992","30","994"
"KAI-TAK","2000185N15117","WP","2000-07-11 00:00:00","MX","38.31","123.52","","994","25","","994","34","992","30","994"
"KAI-TAK","2000185N15117","WP","03:00:00","MX","39.16","123.62","","","","","995","34","992","",""
"KAI-TAK","2000185N15117","WP","06:00:00","MX","39.91","123.94","","996","","","996","34","992","",""
"KAI-TAK","2000185N15117","WP","09:00:00","MX","40.58","124.55","","","","","996","28","995","",""
"KAI-TAK","2000185N15117","WP","12:00:00","MX","41.16","125.42","","996","","","996","23","998","",""
"KAI-TAK","2000185N15117","WP","15:00:00","ET","41.63","126.54","","","","","996","","","",""
"KAI-TAK","2000185N15117","WP","18:00:00","ET","42.00","127.90","","996","","","996","","","",""
"KAI-TAK","2000185N15117","WP","21:00:00","ET","42.39","129.37","","","","","996","","","",""
"KAI-TAK","2000185N15117","WP","2000-07-12 00:00:00","ET","42.80","130.90","","996","","","996","","","",""
"NOT_NAMED","2000193N10131","WP","2000-07-10 18:00:00","TS","9.50","131.40","20","","","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","9.63","131.03","20","","","",""
"NOT_NAMED","2000193N10131","WP","2000-07-11 00:00:00","TS","9.90","130.70","20","","","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","10.40","130.40","20","","","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","11.10","130.20","20","29","1004","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","11.62","129.67","22","29","1004","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","12.06","129.20","25","29","1004","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","12.44","129.01","25","29","1004","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","12.80","128.80","25","29","1004","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","13.09","128.49","25","29","1004","",""
"NOT_NAMED","2000193N10131","WP","2000-07-12 00:00:00","TS","13.35","128.15","25","29","1004","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","13.60","127.84","25","26","1004","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","13.85","127.50","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","14.15","127.10","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","14.45","126.65","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","14.69","126.17","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","14.90","125.65","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","15.14","125.08","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","2000-07-13 00:00:00","TS","15.35","124.55","25","23","1004","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","15.47","124.15","25","23","1003","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","15.55","123.80","25","23","1002","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","15.63","123.47","25","23","1001","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","15.73","123.10","25","23","1000","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","15.83","122.72","","23","999","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","16.00","122.00","","23","999","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","16.24","120.58","","23","999","",""
"NOT_NAMED","2000193N10131","WP","2000-07-14 00:00:00","TS","16.50","119.20","","23","999","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","16.73","118.64","","23","998","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","16.72","117.90","20","23","998","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","16.67","117.10","20","26","998","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","16.61","116.44","20","29","998","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","16.58","115.96","22","29","998","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","16.60","115.60","25","29","998","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","16.62","115.26","25","29","997","",""
"NOT_NAMED","2000193N10131","WP","2000-07-15 00:00:00","TS","16.65","114.90","25","29","997","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","16.70","114.45","25","29","997","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","16.79","114.04","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","16.97","113.69","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","17.23","113.34","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","17.54","112.96","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","17.87","112.63","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","18.17","112.35","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","2000-07-16 00:00:00","TS","18.47","112.13","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","18.76","111.98","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","19.07","111.95","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","19.39","111.93","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","19.73","111.93","25","29","997","25","996"
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","20.10","111.95","25","29","997","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","20.45","111.85","25","29","997","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","20.77","111.87","25","29","996","",""
"NOT_NAMED","2000193N10131","WP","2000-07-17 00:00:00","TS","21.10","111.95","25","29","996","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","21.49","112.06","25","29","995","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","21.84","112.11","25","29","995","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","22.03","111.94","25","26","995","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","22.12","111.48","25","23","996","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","22.27","110.66","","21","997","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","22.50","110.00","","19","998","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","22.52","109.59","","19","998","",""
"NOT_NAMED","2000193N10131","WP","2000-07-18 00:00:00","TS","22.40","109.00","","19","998","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","22.23","107.76","","19","998","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","22.00","106.50","","19","998","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","21.71","105.59","","19","998","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","21.50","105.30","","19","998","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","21.56","105.98","","19","998","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","21.60","107.00","","19","998","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","21.28","107.61","","19","998","",""
"NOT_NAMED","2000193N10131","WP","2000-07-19 00:00:00","TS","21.00","108.00","","19","998","",""
"NOT_NAMED","2000193N10131","WP","03:00:00","TS","21.24","108.37","","19","998","",""
"NOT_NAMED","2000193N10131","WP","06:00:00","TS","21.40","108.30","","19","998","",""
"NOT_NAMED","2000193N10131","WP","09:00:00","TS","20.90","107.32","","19","998","",""
"NOT_NAMED","2000193N10131","WP","12:00:00","TS","20.30","106.40","","19","998","",""
"NOT_NAMED","2000193N10131","WP","15:00:00","TS","20.10","106.53","","21","997","",""
"NOT_NAMED","2000193N10131","WP","18:00:00","TS","20.10","107.00","","23","997","",""
"NOT_NAMED","2000193N10131","WP","21:00:00","TS","20.18","107.28","","26","997","",""
"NOT_NAMED","2000193N10131","WP","2000-07-20 00:00:00","TS","20.30","107.40","","29","997","",""
"KAEMI","2000232N12116","WP","2000-08-18 12:00:00","TS","12.10","116.00","","","25","","","","","",""
"KAEMI","2000232N12116","WP","15:00:00","TS","12.15","115.93","","","25","","","","","",""
"KAEMI","2000232N12116","WP","18:00:00","TS","12.20","115.80","","","25","","","","","",""
"KAEMI","2000232N12116","WP","21:00:00","TS","12.26","115.56","","","25","","","","","",""
"KAEMI","2000232N12116","WP","2000-08-19 00:00:00","TS","12.30","115.30","","","25","","","","","",""
"KAEMI","2000232N12116","WP","03:00:00","TS","12.30","115.14","","","22","","","","","",""
"KAEMI","2000232N12116","WP","06:00:00","TS","12.30","115.00","","","20","","","","","",""
"KAEMI","2000232N12116","WP","09:00:00","TS","12.34","114.82","","","20","","","","","",""
"KAEMI","2000232N12116","WP","12:00:00","TS","12.60","114.42","","1000","20","","1000","","","",""
"KAEMI","2000232N12116","WP","15:00:00","TS","12.75","114.31","","","20","","999","","","",""
"KAEMI","2000232N12116","WP","18:00:00","TS","12.89","114.27","","998","20","","998","","","",""
"KAEMI","2000232N12116","WP","21:00:00","TS","13.04","114.14","","","20","","997","","","",""
"KAEMI","2000232N12116","WP","2000-08-20 00:00:00","TS","13.09","113.87","","996","20","","996","","","25","994"
"KAEMI","2000232N12116","WP","03:00:00","TS","13.04","113.57","","","22","","996","","","25","994"
"KAEMI","2000232N12116","WP","06:00:00","TS","13.05","113.31","","996","25","","996","","","25","994"
"KAEMI","2000232N12116","WP","09:00:00","TS","13.25","113.15","","","25","","996","","","25","994"
"KAEMI","2000232N12116","WP","12:00:00","TS","13.47","113.00","","996","25","","996","","","25","994"
"KAEMI","2000232N12116","WP","15:00:00","TS","13.59","112.85","","","25","","996","","","25","994"
"KAEMI","2000232N12116","WP","18:00:00","TS","13.73","112.70","","996","25","","996","","","25","994"
"KAEMI","2000232N12116","WP","21:00:00","TS","13.98","112.57","","","25","","995","","","27","993"
"KAEMI","2000232N12116","WP","2000-08-21 00:00:00","TS","14.27","112.40","","994","25","","994","","","30","992"
"KAEMI","2000232N12116","WP","03:00:00","TS","14.55","112.12","","","27","","993","","","32","991"
"KAEMI","2000232N12116","WP","06:00:00","TS","14.81","111.82","","992","30","","992","29","997","35","990"
"KAEMI","2000232N12116","WP","09:00:00","TS","15.00","111.58","","","32","","988","36","993","37","989"
"KAEMI","2000232N12116","WP","12:00:00","TS","15.13","111.24","40","985","35","40","985","44","990","40","988"
"KAEMI","2000232N12116","WP","15:00:00","TS","15.18","110.69","","","37","40","985","44","990","42","986"
"KAEMI","2000232N12116","WP","18:00:00","TS","15.23","110.10","40","985","40","40","985","44","990","45","985"
"KAEMI","2000232N12116","WP","21:00:00","TS","15.33","109.70","","","42","40","985","44","990","45","985"
"KAEMI","2000232N12116","WP","2000-08-22 00:00:00","TS","15.50","109.33","40","985","45","40","985","44","990","45","985"
"KAEMI","2000232N12116","WP","03:00:00","TS","15.82","108.89","","","45","37","985","44","990","45","985"
"KAEMI","2000232N12116","WP","06:00:00","TS","16.08","108.40","35","985","45","35","985","44","990","45","985"
"KAEMI","2000232N12116","WP","09:00:00","TS","16.01","107.79","","","40","","988","41","991","42","987"
"KAEMI","2000232N12116","WP","12:00:00","TS","15.91","107.21","","992","35","","992","38","992","40","990"
"KAEMI","2000232N12116","WP","15:00:00","TS","16.01","106.80","","","32","","993","36","993","35","992"
"KAEMI","2000232N12116","WP","18:00:00","TS","16.16","106.49","","994","30","","994","34","995","30","994"
"KAEMI","2000232N12116","WP","21:00:00","TS","16.25","106.22","","","27","","995","","","",""
"KAEMI","2000232N12116","WP","2000-08-23 00:00:00","TS","16.34","105.88","","996","25","","996","","","",""
"KAEMI","2000232N12116","WP","03:00:00","TS","16.44","105.59","","","","","997","","","",""
"KAEMI","2000232N12116","WP","06:00:00","TS","16.50","105.40","","998","","","998","","","",""
"KAEMI","2000232N12116","WP","09:00:00","TS","16.41","105.18","","","","","998","","","",""
"KAEMI","2000232N12116","WP","12:00:00","TS","16.30","104.90","","998","","","998","","","",""
"KAEMI","2000232N12116","WP","15:00:00","TS","16.31","104.53","","","","","999","","","",""
"KAEMI","2000232N12116","WP","18:00:00","TS","16.40","104.10","","1000","","","1000","","","",""
"MARIA","2000240N22115","WP","2000-08-27 06:00:00","TS","21.60","115.00","","1000","","","1000","","","",""
"MARIA","2000240N22115","WP","09:00:00","TS","21.43","115.09","","","","","1000","","","",""
"MARIA","2000240N22115","WP","12:00:00","TS","21.35","115.15","","1000","20","","1000","","","",""
"MARIA","2000240N22115","WP","15:00:00","TS","21.30","115.25","","","20","","1000","","","",""
"MARIA","2000240N22115","WP","18:00:00","TS","21.24","115.46","","1000","20","","1000","","","30","996"
"MARIA","2000240N22115","WP","21:00:00","TS","21.20","115.62","","","22","","1000","","","30","996"
"MARIA","2000240N22115","WP","2000-08-28 00:00:00","TS","21.12","115.72","","1000","25","","1000","","","30","996"
"MARIA","2000240N22115","WP","03:00:00","TS","20.98","115.68","","","25","","999","","","30","996"
"MARIA","2000240N22115","WP","06:00:00","TS","20.80","115.57","","998","25","","998","","","30","996"
"MARIA","2000240N22115","WP","09:00:00","TS","20.57","115.45","","","25","","997","","","30","996"
"MARIA","2000240N22115","WP","12:00:00","TS","20.30","115.33","35","996","25","35","996","","","30","996"
"MARIA","2000240N22115","WP","15:00:00","TS","20.05","115.24","","","30","35","994","","","30","996"
"MARIA","2000240N22115","WP","18:00:00","TS","19.80","115.20","35","992","35","35","992","","","30","996"
"MARIA","2000240N22115","WP","21:00:00","TS","19.53","115.24","","","35","35","992","","","30","996"
"MARIA","2000240N22115","WP","2000-08-29 00:00:00","TS","19.23","115.35","35","992","35","35","992","29","1000","30","996"
"MARIA","2000240N22115","WP","03:00:00","TS","18.97","115.47","","","35","35","992","31","998","32","995"
"MARIA","2000240N22115","WP","06:00:00","TS","18.77","115.58","35","992","35","35","992","34","997","35","994"
"MARIA","2000240N22115","WP","09:00:00","TS","18.68","115.67","","","35","35","991","34","997","37","992"
"MARIA","2000240N22115","WP","12:00:00","TS","18.62","115.73","35","990","35","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","15:00:00","TS","18.58","115.70","","","37","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","18:00:00","TS","18.55","115.65","35","990","40","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","21:00:00","TS","18.52","115.64","","","42","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","2000-08-30 00:00:00","TS","18.50","115.65","35","990","45","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","03:00:00","TS","18.48","115.66","","","42","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","06:00:00","TS","18.55","115.73","35","990","40","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","09:00:00","TS","18.80","115.91","","","37","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","12:00:00","TS","19.10","116.10","35","990","35","35","990","34","997","40","990"
"MARIA","2000240N22115","WP","15:00:00","TS","19.31","116.19","","","37","35","990","36","993","40","990"
"MARIA","2000240N22115","WP","18:00:00","TS","19.55","116.20","35","990","40","35","990","38","990","40","990"
"MARIA","2000240N22115","WP","21:00:00","TS","19.89","116.17","","","42","37","987","38","990","40","990"
"MARIA","2000240N22115","WP","2000-08-31 00:00:00","TS","20.25","116.08","40","985","45","40","985","38","990","40","990"
"MARIA","2000240N22115","WP","03:00:00","TS","20.58","115.91","","","47","40","985","41","987","42","987"
"MARIA","2000240N22115","WP","06:00:00","TS","20.90","115.73","40","985","50","40","985","44","985","45","985"
"MARIA","2000240N22115","WP","09:00:00","TS","21.24","115.62","","","52","40","985","46","985","47","982"
"MARIA","2000240N22115","WP","12:00:00","TS","21.60","115.53","40","985","55","40","985","48","985","50","980"
"MARIA","2000240N22115","WP","15:00:00","TS","21.99","115.39","","","55","40","985","51","982","50","980"
"MARIA","2000240N22115","WP","18:00:00","TS","22.40","115.20","40","985","55","40","985","54","980","50","980"
"MARIA","2000240N22115","WP","21:00:00","TS","22.82","114.88","","","47","37","987","51","982","47","982"
"MARIA","2000240N22115","WP","2000-09-01 00:00:00","TS","23.28","114.58","35","990","40","35","990","48","985","45","985"
"MARIA","2000240N22115","WP","03:00:00","TS","23.76","114.39","","","37","","990","41","987","40","987"
"MARIA","2000240N22115","WP","06:00:00","TS","24.28","114.29","","990","35","","990","34","990","35","990"
"MARIA","2000240N22115","WP","09:00:00","TS","24.79","114.26","","","32","","993","31","994","32","993"
"MARIA","2000240N22115","WP","12:00:00","TS","25.34","114.26","","996","30","","996","29","998","30","996"
"MARIA","2000240N22115","WP","15:00:00","TS","26.03","114.12","","","27","","997","26","998","",""
"MARIA","2000240N22115","WP","18:00:00","TS","26.72","113.98","","998","25","","998","23","998","",""
"MARIA","2000240N22115","WP","21:00:00","TS","27.19","113.93","","","","","999","23","999","",""
"MARIA","2000240N22115","WP","2000-09-02 00:00:00","TS","27.50","113.83","","1000","","","1000","23","1000","",""
"MARIA","2000240N22115","WP","03:00:00","TS","27.99","113.73","","","","","1001","21","1000","",""
"MARIA","2000240N22115","WP","06:00:00","TS","28.58","113.52","","1002","","","1002","19","1000","",""
"MARIA","2000240N22115","WP","09:00:00","TS","29.17","112.99","","","","","1002","","","",""
"MARIA","2000240N22115","WP","12:00:00","TS","29.50","112.50","","1002","","","1002","","","",""
"MARIA","2000240N22115","WP","15:00:00","TS","29.69","112.07","","","","","1003","","","",""
"MARIA","2000240N22115","WP","18:00:00","TS","29.80","111.70","","1004","","","1004","","","",""
"WUKONG","2000248N17117","WP","2000-09-04 06:00:00","TS","16.60","117.20","","1000","","","1000","","","",""
"WUKONG","2000248N17117","WP","09:00:00","TS","16.67","116.87","","","","","1000","","","",""
"WUKONG","2000248N17117","WP","12:00:00","TS","16.70","116.60","","1000","","","1000","","","",""
"WUKONG","2000248N17117","WP","15:00:00","TS","16.67","116.44","","","","","1000","","","",""
"WUKONG","2000248N17117","WP","18:00:00","TS","16.66","116.50","","1000","20","","1000","","","",""
"WUKONG","2000248N17117","WP","21:00:00","TS","16.60","116.61","","","22","","1000","","","",""
"WUKONG","2000248N17117","WP","2000-09-05 00:00:00","TS","16.57","116.73","","1000","25","","1000","","","",""
"WUKONG","2000248N17117","WP","03:00:00","TS","16.60","116.81","","","25","","999","","","",""
"WUKONG","2000248N17117","WP","06:00:00","TS","16.68","116.91","","998","25","","998","","","25","1000"
"WUKONG","2000248N17117","WP","09:00:00","TS","16.79","117.04","","","25","","997","","","25","1000"
"WUKONG","2000248N17117","WP","12:00:00","TS","16.95","117.19","","996","25","","996","","","25","1000"
"WUKONG","2000248N17117","WP","15:00:00","TS","17.11","117.38","","","25","","995","","","27","997"
"WUKONG","2000248N17117","WP","18:00:00","TS","17.28","117.54","","994","25","","994","29","998","30","994"
"WUKONG","2000248N17117","WP","21:00:00","TS","17.54","117.63","","","27","","993","31","996","30","994"
"WUKONG","2000248N17117","WP","2000-09-06 00:00:00","TS","17.83","117.65","35","992","30","35","992","34","995","30","994"
"WUKONG","2000248N17117","WP","03:00:00","TS","18.08","117.63","","","32","37","991","36","995","32","993"
"WUKONG","2000248N17117","WP","06:00:00","TS","18.30","117.53","40","990","35","40","990","38","995","35","992"
"WUKONG","2000248N17117","WP","09:00:00","TS","18.52","117.34","","","35","45","987","43","990","37","991"
"WUKONG","2000248N17117","WP","12:00:00","TS","18.70","117.10","50","985","35","50","985","48","985","40","990"
"WUKONG","2000248N17117","WP","15:00:00","TS","18.84","116.85","","","37","50","985","48","985","45","987"
"WUKONG","2000248N17117","WP","18:00:00","TS","18.93","116.58","50","985","40","50","985","48","985","50","985"
"WUKONG","2000248N17117","WP","21:00:00","TS","18.95","116.28","","","52","52","982","53","982","55","982"
"WUKONG","2000248N17117","WP","2000-09-07 00:00:00","TS","18.95","116.00","55","980","65","55","980","58","980","60","980"
"WUKONG","2000248N17117","WP","03:00:00","TS","18.96","115.79","","","65","55","980","61","977","62","977"
"WUKONG","2000248N17117","WP","06:00:00","TS","18.98","115.60","55","980","65","55","980","64","975","65","975"
"WUKONG","2000248N17117","WP","09:00:00","TS","19.01","115.41","","","65","57","977","64","975","65","975"
